ITE00100550,18660101,TMAX,5,Unnamed: 4,Unnamed: 5,E,Unnamed: 7
SW000010537,18660107,PRCP,0,,,E,
ASN00022018,18660107,PRCP,0,,,a,
AU000005901,18660107,TMAX,-3,,,E,
AU000005901,18660107,TMIN,-56,,,E,
GM000004204,18660107,TMAX,20,,,E,
GM000004204,18660107,TMIN,-38,,,E,
GM000004204,18660107,PRCP,0,,,E,
ASN00075048,18660107,PRCP,0,,,a,
ASN00021014,18660107,PRCP,0,,,a,
UK000047811,18660107,TMAX,89,,,E,
UK000047811,18660107,TMIN,19,,,E,
UK000047811,18660107,PRCP,51,,,E,
USC00288878,18660107,TMAX,-67,,,6,
USC00288878,18660107,TMIN,-122,,,6,
USC00288878,18660107,PRCP,0,T,,6,
USC00288878,18660107,SNOW,0,T,,6,
HR000142360,18660107,PRCP,0,,,E,
ASN00084016,18660107,PRCP,0,,,a,
ITE00100552,18660107,PRCP,0,,,E,
ITE00100553,18660107,PRCP,0,,,E,
ITE00105250,18660107,PRCP,24,,,E,
CA006148100,18660107,PRCP,0,,,C,
CA006148100,18660107,SNOW,0,,,C,
USP00CA0001,18660107,PRCP,0,,,F,
ASN00074128,18660107,PRCP,0,,,a,
ASN00090015,18660107,TMAX,211,,,a,
ASN00090015,18660107,TMIN,106,,,a,
ASN00041111,18660107,PRCP,0,,,a,
UK000056225,18660107,TMAX,87,,,E,
UK000056225,18660107,TMIN,65,,I,E,
UK000056225,18660107,PRCP,25,,,E,
ASN00026026,18660107,PRCP,5,,,a,
ASN00089049,18660107,PRCP,0,,,a,
SZ000006717,18660107,TMAX,-19,,,G,
SZ000006717,18660107,TMIN,-101,,,G,
ITE00100550,18660108,TMAX,48,,,E,
ITE00100550,18660108,TMIN,-4,,,E,
ITE00100550,18660108,PRCP,0,,,E,
USC00064757,18660108,PRCP,76,,,F,
SF000208660,18660108,PRCP,0,,,I,
ASN00089000,18660108,PRCP,0,,,a,
CA006150689,18660108,TMAX,-161,,,C,
CA006150689,18660108,TMIN,-289,,,C,
CA006150689,18660108,PRCP,0,,,C,
CA006150689,18660108,SNOW,0,,,C,
SWE00100003,18660108,PRCP,26,,,E,
ASN00086071,18660108,TMAX,265,,,a,
ASN00086071,18660108,TMIN,151,,,a,
ASN00086071,18660108,PRCP,0,,,a,
ASN00079042,18660108,PRCP,0,,,a,
USC00189674,18660108,PRCP,0,,,F,
CA006158350,18660108,TMAX,-133,,,C,
CA006158350,18660108,TMIN,-256,,,C,
CA006158350,18660108,PRCP,0,,,C,
CA006158350,18660108,SNOW,0,,,C,
HRE00105189,18660108,PRCP,0,,,E,
ASN00081003,18660108,PRCP,0,,,a,
ENE00175063,18660108,PRCP,0,,,E,
EIE00101859,18660108,TMAX,89,,,E,
EIE00101859,18660108,TMIN,0,,,E,
EIE00101859,18660108,PRCP,59,,,E,
CA006153192,18660108,TMAX,-94,,,C,
CA006153192,18660108,TMIN,-289,,,C,
CA006153192,18660108,PRCP,0,,,C,
CA006153192,18660108,SNOW,0,,,C,
CA006110549,18660108,TMAX,-167,,,C,
CA006110549,18660108,TMIN,-389,,,C,
CA006110549,18660108,PRCP,0,,,C,
CA006110549,18660108,SNOW,0,,,C,
BE000006447,18660108,TMAX,92,,,I,
BE000006447,18660108,TMIN,31,,,I,
AGE00135039,18660108,TMAX,145,,,E,
AGE00135039,18660108,TMIN,70,,,E,
AGE00135039,18660108,PRCP,0,,,E,
USC00047738,18660108,PRCP,0,P,,Z,
NLM00006235,18660108,PRCP,30,,,E,
ASN00026020,18660108,PRCP,0,,,a,
GME00125218,18660108,TMAX,60,,,E,
GME00125218,18660108,TMIN,-3,,,E,
GME00125218,18660108,PRCP,15,,,E,
GME00125218,18660108,SNWD,0,,,E,
NLE00100499,18660108,PRCP,4,,,E,
EZE00100082,18660108,TMAX,46,,,E,
EZE00100082,18660108,TMIN,-20,,,E,
EZE00100082,18660108,PRCP,13,,,E,
ITE00100554,18660108,TMAX,36,,,E,
ITE00100554,18660108,TMIN,26,,,E,
ITE00100554,18660108,PRCP,0,,,E,
USC00361920,18660108,PRCP,0,,,F,
ASN00066062,18660108,TMAX,339,,,a,
ASN00066062,18660108,TMIN,195,,,a,
ASN00066062,18660108,PRCP,0,,,a,
ASN00023000,18660108,PRCP,3,,,a,
SW000010537,18660108,PRCP,42,,,E,
ASN00022018,18660108,PRCP,0,,,a,
AU000005901,18660108,TMAX,-15,,,E,
AU000005901,18660108,TMIN,-46,,,E,
GM000004204,18660108,TMAX,65,,,E,
GM000004204,18660108,TMIN,-6,,,E,
GM000004204,18660108,PRCP,0,,,E,
ASN00075048,18660108,PRCP,0,,,a,
ASN00021014,18660108,PRCP,0,,,a,
UK000047811,18660108,TMAX,44,,,E,
UK000047811,18660108,TMIN,7,,,E,
UK000047811,18660108,PRCP,73,,,E,
USC00288878,18660108,TMAX,-133,,I,6,
USC00288878,18660108,TMIN,-111,,,6,
USC00288878,18660108,PRCP,0,P,,6,
USC00288878,18660108,SNOW,0,P,,6,
HR000142360,18660108,PRCP,0,,,E,
GM000010962,18660108,PRCP,6,,,E,
ASN00084016,18660108,PRCP,0,,,a,
ITE00100552,18660108,PRCP,0,,,E,
ITE00100553,18660108,PRCP,0,,,E,
ITE00105250,18660108,PRCP,6,,,E,
CA006148100,18660108,TMAX,-122,,,C,
CA006148100,18660108,TMIN,-289,,,C,
CA006148100,18660108,PRCP,0,,,C,
CA006148100,18660108,SNOW,0,,,C,
USP00CA0001,18660108,PRCP,185,,,F,
ASN00074128,18660108,PRCP,0,,,a,
ASN00090015,18660108,TMAX,206,,,a,
ASN00090015,18660108,TMIN,106,,,a,
ASN00041111,18660108,PRCP,0,,,a,
UK000056225,18660108,TMAX,49,,I,E,
UK000056225,18660108,TMIN,11,,,E,
UK000056225,18660108,PRCP,10,,,E,
ASN00026026,18660108,PRCP,0,,,a,
ASN00089049,18660108,PRCP,0,,,a,
SZ000006717,18660108,TMAX,-14,,,G,
SZ000006717,18660108,TMIN,-68,,,G,
ITE00100550,18660109,TMAX,33,,,E,
ITE00100550,18660109,TMIN,-8,,,E,
ITE00100550,18660109,PRCP,0,,,E,
USC00064757,18660109,PRCP,0,,,F,
SF000208660,18660109,PRCP,0,,,I,
ASN00089000,18660109,PRCP,0,,,a,
CA006150689,18660109,TMAX,-89,,,C,
CA006150689,18660109,TMIN,-211,,,C,
CA006150689,18660109,PRCP,0,,,C,
CA006150689,18660109,SNOW,0,,,C,
SWE00100003,18660109,PRCP,48,,,E,
ASN00086071,18660109,TMAX,200,,,a,
ASN00086071,18660109,TMIN,109,,,a,
ASN00086071,18660109,PRCP,0,,,a,
ASN00079042,18660109,PRCP,0,,,a,
USC00189674,18660109,PRCP,0,,,F,
CA006158350,18660109,TMAX,-72,,,C,
CA006158350,18660109,TMIN,-194,,,C,
CA006158350,18660109,PRCP,0,,,C,
CA006158350,18660109,SNOW,0,,,C,
HRE00105189,18660109,PRCP,0,,,E,
ASN00081003,18660109,PRCP,0,,,a,
ENE00175063,18660109,PRCP,15,,,E,
EIE00101859,18660109,TMAX,83,,,E,
EIE00101859,18660109,TMIN,0,,,E,
EIE00101859,18660109,PRCP,10,,,E,
CA006153192,18660109,TMAX,-67,,,C,
CA006153192,18660109,TMIN,-244,,,C,
CA006153192,18660109,PRCP,0,,,C,
CA006153192,18660109,SNOW,0,,,C,
CA006110549,18660109,TMAX,-122,,,C,
CA006110549,18660109,TMIN,-233,,,C,
CA006110549,18660109,PRCP,0,,,C,
CA006110549,18660109,SNOW,0,,,C,
BE000006447,18660109,TMAX,33,,,I,
BE000006447,18660109,TMIN,4,,,I,
AGE00135039,18660109,TMAX,155,,,E,
AGE00135039,18660109,TMIN,55,,,E,
AGE00135039,18660109,PRCP,0,,,E,
USC00047738,18660109,PRCP,318,,,Z,
NLM00006235,18660109,PRCP,81,,,E,
ASN00026020,18660109,PRCP,13,,,a,
GME00125218,18660109,TMAX,60,,,E,
GME00125218,18660109,TMIN,6,,,E,
GME00125218,18660109,PRCP,9,,,E,
GME00125218,18660109,SNWD,0,,,E,
NLE00100499,18660109,PRCP,59,,,E,
EZE00100082,18660109,TMAX,78,,,E,
EZE00100082,18660109,TMIN,35,,,E,
EZE00100082,18660109,PRCP,4,,,E,
ITE00100554,18660109,TMAX,30,,,E,
ITE00100554,18660109,TMIN,-5,,,E,
ITE00100554,18660109,PRCP,57,,,E,
USC00361920,18660109,PRCP,0,,,F,
ASN00066062,18660109,TMAX,259,,,a,
ASN00066062,18660109,TMIN,193,,,a,
ASN00066062,18660109,PRCP,0,,,a,
ASN00023000,18660109,PRCP,0,,,a,
SW000010537,18660109,PRCP,0,,,E,
ASN00022018,18660109,PRCP,0,,,a,
AU000005901,18660109,TMAX,23,,,E,
AU000005901,18660109,TMIN,-43,,,E,
GM000004204,18660109,TMAX,63,,,E,
GM000004204,18660109,TMIN,9,,,E,
GM000004204,18660109,PRCP,26,,,E,
ASN00075048,18660109,PRCP,0,,,a,
ASN00021014,18660109,PRCP,0,,,a,
UK000047811,18660109,TMAX,50,,,E,
UK000047811,18660109,TMIN,2,,,E,
UK000047811,18660109,PRCP,34,,,E,
USC00288878,18660109,TMAX,-56,,,6,
USC00288878,18660109,TMIN,-144,,,6,
USC00288878,18660109,PRCP,0,P,,6,
USC00288878,18660109,SNOW,0,P,,6,
HR000142360,18660109,PRCP,159,,,E,
ASN00084016,18660109,PRCP,0,,,a,
ITE00100552,18660109,PRCP,0,,,E,
ITE00100553,18660109,PRCP,0,,,E,
ITE00105250,18660109,PRCP,0,,,E,
CA006148100,18660109,TMAX,-94,,,C,
CA006148100,18660109,TMIN,-250,,,C,
CA006148100,18660109,PRCP,0,,,C,
CA006148100,18660109,SNOW,0,,,C,
USP00CA0001,18660109,PRCP,0,,,F,
ASN00074128,18660109,PRCP,0,,,a,
ASN00090015,18660109,TMAX,189,,,a,
ASN00090015,18660109,TMIN,78,,,a,
ASN00041111,18660109,PRCP,0,,,a,
UK000056225,18660109,TMAX,61,,,E,
UK000056225,18660109,TMIN,8,,,E,
UK000056225,18660109,PRCP,3,,,E,
ASN00026026,18660109,PRCP,0,,,a,
ASN00089049,18660109,PRCP,0,,,a,
SZ000006717,18660109,TMAX,-70,,,G,
SZ000006717,18660109,TMIN,-121,,,G,
ITE00100550,18660110,TMAX,73,,,E,
ITE00100550,18660110,TMIN,-7,,,E,
ITE00100550,18660110,PRCP,40,,,E,
USC00064757,18660110,PRCP,0,,,F,
SF000208660,18660110,PRCP,0,,,I,
ASN00089000,18660110,PRCP,0,,,a,
CA006150689,18660110,TMAX,-28,,,C,
CA006150689,18660110,TMIN,-183,,,C,
CA006150689,18660110,PRCP,0,,,C,
CA006150689,18660110,SNOW,0,,,C,
SWE00100003,18660110,PRCP,89,,,E,
ASN00086071,18660110,TMAX,229,,,a,
ASN00086071,18660110,TMIN,86,,,a,
ASN00086071,18660110,PRCP,0,,,a,
ASN00079042,18660110,PRCP,0,,,a,
USC00189674,18660110,PRCP,0,,,F,
CA006158350,18660110,TMAX,-22,,,C,
CA006158350,18660110,TMIN,-139,,,C,
CA006158350,18660110,PRCP,10,,,C,
CA006158350,18660110,SNOW,10,,,C,
HRE00105189,18660110,PRCP,68,,,E,
ASN00081003,18660110,PRCP,0,,,a,
ENE00175063,18660110,PRCP,0,,,E,
EIE00101859,18660110,TMAX,94,,,E,
EIE00101859,18660110,TMIN,-11,,,E,
EIE00101859,18660110,PRCP,0,,,E,
CA006153192,18660110,TMAX,17,,,C,
CA006153192,18660110,TMIN,-122,,,C,
CA006153192,18660110,PRCP,33,,,C,
CA006153192,18660110,SNOW,33,,,C,
CA006110549,18660110,TMAX,-44,,,C,
CA006110549,18660110,TMIN,-272,,,C,
BE000006447,18660110,TMAX,69,,,I,
BE000006447,18660110,TMIN,-1,,,I,
AGE00135039,18660110,TMAX,150,,,E,
AGE00135039,18660110,TMIN,90,,,E,
AGE00135039,18660110,PRCP,0,,,E,
USC00047738,18660110,PRCP,5,,,Z,
NLM00006235,18660110,PRCP,161,,,E,
ASN00026020,18660110,PRCP,0,,,a,
GME00125218,18660110,TMAX,33,,,E,
GME00125218,18660110,TMIN,-18,,,E,
GME00125218,18660110,PRCP,0,,,E,
GME00125218,18660110,SNWD,0,,,E,
NLE00100499,18660110,PRCP,103,,,E,
EZE00100082,18660110,TMAX,38,,,E,
EZE00100082,18660110,TMIN,6,,,E,
EZE00100082,18660110,PRCP,0,,,E,
ITE00100554,18660110,TMAX,88,,,E,
ITE00100554,18660110,TMIN,6,,,E,
ITE00100554,18660110,PRCP,0,,,E,
USC00361920,18660110,PRCP,0,,,F,
ASN00066062,18660110,TMAX,209,,,a,
ASN00066062,18660110,TMIN,162,,,a,
ASN00066062,18660110,PRCP,48,,,a,
ASN00023000,18660110,PRCP,0,,,a,
SW000010537,18660110,PRCP,45,,,E,
ASN00022018,18660110,PRCP,0,,,a,
AU000005901,18660110,TMAX,38,,,E,
AU000005901,18660110,TMIN,4,,,E,
GM000004204,18660110,TMAX,35,,,E,
GM000004204,18660110,TMIN,-5,,,E,
GM000004204,18660110,PRCP,25,,,E,
ASN00075048,18660110,PRCP,0,,,a,
ASN00021014,18660110,PRCP,0,,,a,
UK000047811,18660110,TMAX,28,,,E,
UK000047811,18660110,TMIN,-14,,,E,
UK000047811,18660110,PRCP,104,,,E,
USC00288878,18660110,TMAX,11,,,6,
USC00288878,18660110,TMIN,-67,,,6,
USC00288878,18660110,PRCP,0,P,,6,
USC00288878,18660110,SNOW,0,P,,6,
HR000142360,18660110,PRCP,3,,,E,
ASN00084016,18660110,PRCP,0,,,a,
ITE00100552,18660110,PRCP,0,,,E,
ITE00100553,18660110,PRCP,0,,,E,
ITE00105250,18660110,PRCP,16,,,E,
CA006148100,18660110,TMAX,-39,,,C,
CA006148100,18660110,TMIN,-194,,,C,
CA006148100,18660110,PRCP,38,,,C,
CA006148100,18660110,SNOW,38,,,C,
USP00CA0001,18660110,PRCP,0,,,F,
ASN00074128,18660110,PRCP,0,,,a,
ASN00090015,18660110,TMAX,228,,,a,
ASN00090015,18660110,TMIN,100,,,a,
ASN00041111,18660110,PRCP,0,,,a,
UK000056225,18660110,TMAX,23,,,E,
UK000056225,18660110,TMIN,5,,,E,
UK000056225,18660110,PRCP,134,,,E,
ASN00026026,18660110,PRCP,0,,,a,
ASN00089049,18660110,PRCP,0,,,a,
SZ000006717,18660110,TMAX,-116,,,G,
SZ000006717,18660110,TMIN,-135,,,G,
ITE00100550,18660111,TMAX,83,,,E,
ITE00100550,18660111,TMIN,28,,,E,
ITE00100550,18660111,PRCP,0,,,E,
USC00064757,18660111,PRCP,0,,,F,
SF000208660,18660111,PRCP,0,,,I,
ASN00089000,18660111,PRCP,0,,,a,
CA006150689,18660111,TMAX,11,,,C,
CA006150689,18660111,TMIN,-50,,,C,
CA006150689,18660111,PRCP,0,,,C,
CA006150689,18660111,SNOW,0,,,C,
SWE00100003,18660111,PRCP,89,,,E,
ASN00086071,18660111,TMAX,217,,,a,
ASN00086071,18660111,TMIN,105,,,a,
ASN00086071,18660111,PRCP,0,,,a,
ASN00079042,18660111,PRCP,0,,,a,
USC00189674,18660111,PRCP,0,,,F,
CA006158350,18660111,TMAX,17,,,C,
CA006158350,18660111,TMIN,-39,,,C,
CA006158350,18660111,PRCP,30,,,C,
CA006158350,18660111,SNOW,30,,,C,
HRE00105189,18660111,PRCP,33,,,E,
ASN00081003,18660111,PRCP,0,,,a,
ENE00175063,18660111,PRCP,12,,,E,
EIE00101859,18660111,TMAX,83,,,E,
EIE00101859,18660111,TMIN,-17,,,E,
EIE00101859,18660111,PRCP,56,,,E,
CA006153192,18660111,TMAX,22,,,C,
CA006153192,18660111,TMIN,-50,,,C,
CA006153192,18660111,PRCP,10,,,C,
CA006153192,18660111,SNOW,10,,,C,
CA006110549,18660111,TMAX,-11,,,C,
CA006110549,18660111,TMIN,-83,,,C,
CA006110549,18660111,PRCP,0,,,C,
CA006110549,18660111,SNOW,0,,,C,
BE000006447,18660111,TMAX,77,,,I,
BE000006447,18660111,TMIN,10,,,I,
AGE00135039,18660111,TMAX,130,,,E,
AGE00135039,18660111,TMIN,60,,,E,
AGE00135039,18660111,PRCP,270,,,E,
USC00047738,18660111,PRCP,114,,,Z,
NLM00006235,18660111,PRCP,53,,,E,
ASN00026020,18660111,PRCP,0,,,a,
GME00125218,18660111,TMAX,43,,,E,
GME00125218,18660111,TMIN,9,,,E,
GME00125218,18660111,PRCP,0,,,E,
GME00125218,18660111,SNWD,0,,,E,
NLE00100499,18660111,PRCP,95,,,E,
EZE00100082,18660111,TMAX,55,,,E,
EZE00100082,18660111,TMIN,13,,,E,
EZE00100082,18660111,PRCP,5,,,E,
ITE00100554,18660111,TMAX,34,,,E,
ITE00100554,18660111,TMIN,13,,,E,
ITE00100554,18660111,PRCP,79,,,E,
USC00361920,18660111,PRCP,0,,,F,
ASN00066062,18660111,TMAX,254,,,a,
ASN00066062,18660111,TMIN,185,,,a,
ASN00066062,18660111,PRCP,0,,,a,
ASN00023000,18660111,PRCP,0,,,a,
SW000010537,18660111,PRCP,0,,,E,
ASN00022018,18660111,PRCP,0,,,a,
AU000005901,18660111,TMAX,41,,,E,
AU000005901,18660111,TMIN,-10,,,E,
GM000004204,18660111,TMAX,54,,,E,
GM000004204,18660111,TMIN,13,,,E,
GM000004204,18660111,PRCP,0,,,E,
ASN00075048,18660111,PRCP,0,,,a,
ASN00021014,18660111,PRCP,0,,,a,
UK000047811,18660111,TMAX,28,,,E,
UK000047811,18660111,TMIN,-22,,,E,
USC00288878,18660111,TMAX,33,,,6,
USC00288878,18660111,TMIN,6,,,6,
USC00288878,18660111,PRCP,0,P,,6,
USC00288878,18660111,SNOW,0,P,,6,
HR000142360,18660111,PRCP,0,,,E,
ASN00084016,18660111,PRCP,0,,,a,
ITE00100552,18660111,PRCP,56,,,E,
ITE00100553,18660111,PRCP,0,,,E,
ITE00105250,18660111,PRCP,0,,,E,
CA006148100,18660111,TMAX,-6,,,C,
CA006148100,18660111,TMIN,-56,,,C,
CA006148100,18660111,PRCP,0,,,C,
CA006148100,18660111,SNOW,0,,,C,
USP00CA0001,18660111,PRCP,208,,,F,
ASN00074128,18660111,PRCP,0,,,a,
ASN00090015,18660111,TMAX,267,,,a,
ASN00090015,18660111,TMIN,78,,,a,
ASN00041111,18660111,PRCP,0,,,a,
UK000056225,18660111,TMAX,44,,,E,
UK000056225,18660111,TMIN,-39,,,E,
UK000056225,18660111,PRCP,18,,,E,
ASN00026026,18660111,PRCP,0,,,a,
ASN00089049,18660111,PRCP,0,,,a,
SZ000006717,18660111,TMAX,-80,,,G,
SZ000006717,18660111,TMIN,-121,,,G,
ITE00100550,18660112,TMAX,80,,,E,
ITE00100550,18660112,TMIN,13,,,E,
ITE00100550,18660112,PRCP,0,,,E,
USC00064757,18660112,PRCP,0,,,F,
SF000208660,18660112,PRCP,0,,,I,
ASN00089000,18660112,PRCP,0,,,a,
CA006150689,18660112,TMAX,-6,,,C,
CA006150689,18660112,TMIN,-61,,,C,
CA006150689,18660112,PRCP,51,,,C,
CA006150689,18660112,SNOW,51,,,C,
SWE00100003,18660112,PRCP,48,,,E,
ASN00086071,18660112,TMAX,261,,,a,
ASN00086071,18660112,TMIN,122,,,a,
ASN00086071,18660112,PRCP,0,,,a,
ASN00079042,18660112,PRCP,0,,,a,
USC00189674,18660112,PRCP,0,,,F,
CA006158350,18660112,TMAX,17,,,C,
CA006158350,18660112,TMIN,-11,,,C,
CA006158350,18660112,PRCP,41,,,C,
CA006158350,18660112,SNOW,25,,,C,
HRE00105189,18660112,PRCP,198,,,E,
ASN00081003,18660112,PRCP,0,,,a,
ENE00175063,18660112,PRCP,0,,,E,
EIE00101859,18660112,TMAX,94,,,E,
EIE00101859,18660112,TMIN,11,,,E,
EIE00101859,18660112,PRCP,196,,,E,
CA006153192,18660112,TMAX,33,,,C,
CA006153192,18660112,TMIN,-94,,,C,
CA006153192,18660112,PRCP,18,,,C,
CA006153192,18660112,SNOW,0,,,C,
CA006110549,18660112,PRCP,0,,,C,
CA006110549,18660112,SNOW,0,,,C,
BE000006447,18660112,TMAX,35,,,I,
BE000006447,18660112,TMIN,-3,,,I,
AGE00135039,18660112,TMAX,140,,,E,
AGE00135039,18660112,TMIN,105,,,E,
AGE00135039,18660112,PRCP,293,,,E,
NLM00006235,18660112,PRCP,13,,,E,
ASN00026020,18660112,PRCP,0,,,a,
GME00125218,18660112,TMAX,55,,,E,
GME00125218,18660112,TMIN,-8,,,E,
GME00125218,18660112,PRCP,6,,,E,
GME00125218,18660112,SNWD,0,,,E,
NLE00100499,18660112,PRCP,22,,,E,
EZE00100082,18660112,TMAX,61,,,E,
EZE00100082,18660112,TMIN,-6,,,E,
EZE00100082,18660112,PRCP,2,,,E,
ITE00100554,18660112,TMAX,49,,,E,
ITE00100554,18660112,TMIN,-19,,,E,
ITE00100554,18660112,PRCP,0,,,E,
USC00361920,18660112,PRCP,0,,,F,
ASN00066062,18660112,TMAX,279,,,a,
ASN00066062,18660112,TMIN,194,,,a,
ASN00066062,18660112,PRCP,20,,,a,
ASN00023000,18660112,PRCP,0,,,a,
SW000010537,18660112,PRCP,0,,,E,
ASN00022018,18660112,PRCP,0,,,a,
AU000005901,18660112,TMAX,59,,,E,
AU000005901,18660112,TMIN,16,,,E,
GM000004204,18660112,TMAX,54,,,E,
GM000004204,18660112,TMIN,-9,,,E,
GM000004204,18660112,PRCP,0,,,E,
ASN00075048,18660112,PRCP,0,,,a,
ASN00021014,18660112,PRCP,0,,,a,
UK000047811,18660112,TMAX,106,,,E,
UK000047811,18660112,TMIN,-20,,,E,
UK000047811,18660112,PRCP,0,,,E,
USC00288878,18660112,TMAX,44,,,6,
USC00288878,18660112,TMIN,0,,,6,
USC00288878,18660112,PRCP,8,,,6,
USC00288878,18660112,SNOW,0,P,,6,
HR000142360,18660112,PRCP,136,,,E,
ASN00084016,18660112,PRCP,0,,,a,
ITE00100552,18660112,PRCP,103,,,E,
ITE00100553,18660112,PRCP,105,,,E,
ITE00105250,18660112,PRCP,0,,,E,
CA006148100,18660112,TMAX,11,,,C,
CA006148100,18660112,TMIN,-17,,,C,
CA006148100,18660112,PRCP,104,,,C,
CA006148100,18660112,SNOW,38,,,C,
USP00CA0001,18660112,PRCP,18,,,F,
ASN00074128,18660112,PRCP,0,,,a,
ASN00090015,18660112,TMAX,211,,,a,
ASN00090015,18660112,TMIN,83,,,a,
ASN00041111,18660112,PRCP,0,,,a,
UK000056225,18660112,TMAX,111,,,E,
UK000056225,18660112,TMIN,-45,,,E,
UK000056225,18660112,PRCP,73,,,E,
ASN00026026,18660112,PRCP,0,,,a,
ASN00089049,18660112,PRCP,0,,,a,
SZ000006717,18660112,TMAX,-81,,,G,
SZ000006717,18660112,TMIN,-151,,,G,
ITE00100550,18660113,TMAX,62,,,E,
ITE00100550,18660113,TMIN,12,,,E,
ITE00100550,18660113,PRCP,0,,,E,
USC00064757,18660113,PRCP,5,,,F,
SF000208660,18660113,PRCP,0,,,I,
ASN00089000,18660113,PRCP,0,,,a,
CA006150689,18660113,TMAX,-28,,,C,
CA006150689,18660113,TMIN,-122,,,C,
CA006150689,18660113,PRCP,38,,,C,
CA006150689,18660113,SNOW,38,,,C,
SWE00100003,18660113,PRCP,37,,,E,
ASN00086071,18660113,TMAX,251,,,a,
ASN00086071,18660113,TMIN,144,,,a,
ASN00086071,18660113,PRCP,0,,,a,
ASN00079042,18660113,PRCP,0,,,a,
USC00189674,18660113,PRCP,0,,,F,
CA006158350,18660113,TMAX,33,,,C,
CA006158350,18660113,TMIN,-22,,,C,
CA006158350,18660113,PRCP,8,,,C,
CA006158350,18660113,SNOW,8,,,C,
HRE00105189,18660113,PRCP,52,,,E,
ASN00081003,18660113,PRCP,0,,,a,
ENE00175063,18660113,PRCP,0,,,E,
EIE00101859,18660113,TMAX,100,,,E,
EIE00101859,18660113,TMIN,17,,,E,
EIE00101859,18660113,PRCP,161,,,E,
CA006153192,18660113,TMAX,61,,,C,
CA006153192,18660113,TMIN,-78,,,C,
CA006153192,18660113,PRCP,0,T,,C,
CA006153192,18660113,SNOW,0,T,,C,
CA006110549,18660113,PRCP,0,,,C,
CA006110549,18660113,SNOW,0,,,C,
BE000006447,18660113,TMAX,96,,,I,
BE000006447,18660113,TMIN,-7,,,I,
AGE00135039,18660113,TMAX,120,,,E,
AGE00135039,18660113,TMIN,90,,,E,
AGE00135039,18660113,PRCP,0,,,E,
USC00047738,18660113,DAPR,2,,,Z,
USC00047738,18660113,MDPR,790,,,Z,
NLM00006235,18660113,PRCP,0,,,E,
ASN00026020,18660113,PRCP,0,,,a,
GME00125218,18660113,TMAX,21,,,E,
GME00125218,18660113,TMIN,-8,,,E,
GME00125218,18660113,PRCP,15,,,E,
GME00125218,18660113,SNWD,0,,,E,
NLE00100499,18660113,PRCP,26,,,E,
EZE00100082,18660113,TMAX,25,,,E,
EZE00100082,18660113,TMIN,-31,,,E,
EZE00100082,18660113,PRCP,7,,,E,
ITE00100554,18660113,TMAX,33,,,E,
ITE00100554,18660113,TMIN,-5,,,E,
ITE00100554,18660113,PRCP,0,,,E,
USC00361920,18660113,PRCP,0,,,F,
ASN00066062,18660113,TMAX,345,,,a,
ASN00066062,18660113,TMIN,212,,,a,
ASN00066062,18660113,PRCP,10,,,a,
ASN00023000,18660113,PRCP,0,,,a,
SW000010537,18660113,PRCP,0,,,E,
ASN00022018,18660113,PRCP,0,,,a,
AU000005901,18660113,TMAX,36,,,E,
AU000005901,18660113,TMIN,-23,,,E,
GM000004204,18660113,TMAX,28,,,E,
GM000004204,18660113,TMIN,-30,,,E,
GM000004204,18660113,PRCP,0,,,E,
ASN00075048,18660113,PRCP,0,,,a,
ASN00021014,18660113,PRCP,0,,,a,
UK000047811,18660113,TMAX,122,,,E,
UK000047811,18660113,TMIN,16,,,E,
UK000047811,18660113,PRCP,133,,,E,
USC00288878,18660113,TMAX,89,,,6,
USC00288878,18660113,TMIN,28,,,6,
USC00288878,18660113,PRCP,0,P,,6,
USC00288878,18660113,SNOW,0,P,,6,
HR000142360,18660113,PRCP,0,,,E,
ASN00084016,18660113,PRCP,0,,,a,
ITE00100552,18660113,PRCP,0,,,E,
ITE00100553,18660113,PRCP,0,,,E,
ITE00105250,18660113,PRCP,0,,,E,
CA006148100,18660113,TMAX,28,,,C,
CA006148100,18660113,TMIN,-94,,,C,
CA006148100,18660113,PRCP,13,,,C,
CA006148100,18660113,SNOW,13,,,C,
USP00CA0001,18660113,PRCP,28,,,F,
ASN00074128,18660113,PRCP,0,,,a,
ASN00090015,18660113,TMAX,206,,,a,
ASN00090015,18660113,TMIN,100,,,a,
ASN00041111,18660113,PRCP,0,,,a,
UK000056225,18660113,TMAX,117,,,E,
UK000056225,18660113,TMIN,43,,,E,
UK000056225,18660113,PRCP,23,,,E,
ASN00026026,18660113,PRCP,0,,,a,
ASN00089049,18660113,PRCP,0,,,a,
SZ000006717,18660113,TMAX,-72,,I,G,
SZ000006717,18660113,TMIN,-154,,,G,
ITE00100550,18660114,TMAX,65,,,E,
ITE00100550,18660114,TMIN,5,,,E,
ITE00100550,18660114,PRCP,0,,,E,
USC00064757,18660114,PRCP,0,,,F,
SF000208660,18660114,PRCP,0,,,I,
ASN00089000,18660114,PRCP,0,,,a,
CA006150689,18660114,PRCP,0,,,C,
CA006150689,18660114,SNOW,0,,,C,
SWE00100003,18660114,PRCP,0,,,E,
ASN00086071,18660114,TMAX,243,,,a,
ASN00086071,18660114,TMIN,150,,,a,
ASN00086071,18660114,PRCP,0,,,a,
ASN00079042,18660114,PRCP,0,,,a,
USC00189674,18660114,PRCP,0,,,F,
CA006158350,18660114,TMAX,-161,,,C,
